"country","date","name","actual","consensus","previous","volatility"
"Japan","20100421 05:00:00","Leading Economic Index","98.5","","97.9","1"
"United Kingdom","20100421 08:30:00","Claimant Count Change","-32.7K","-8.0K","-40.1K","3"
"United Kingdom","20100421 08:30:00","Claimant Count Rate","4.8%","4.9%","4.9%","2"
"United Kingdom","20100421 08:30:00","ILO Unemployment Rate (3M)","8.0%","7.8%","7.8%","2"
"United Kingdom","20100421 08:30:00","Average Earnings including Bonus (3Mo/Yr)","2.3%","2.4%","0.8%","2"
"United Kingdom","20100421 08:30:00","Average Earnings excluding Bonus (3Mo/Yr)","1.6%","1.5%","1.4%","2"
"United Kingdom","20100421 08:30:00","Bank of England Minutes","","","","3"
"United States","20100421 11:00:00","MBA Mortgage Applications","13.6%","","-9.6%","1"
"Canada","20100421 12:30:00","Wholesale Sales (MoM)","-1.5%","1.2%","2.4%","2"
"United States","20100421 14:15:00","Fed's Bernanke Speech","","","","2"
"United States","20100421 14:30:00","EIA Crude Oil Stocks change","1.9M","0.1M","2.4M","1"
"Japan","20100421 23:50:00","Adjusted Merchandise Trade Balance","¥666.2B","¥657.0B","¥471.8B","1"
"Japan","20100421 23:50:00","Merchandise Trade Balance Total","¥948.9B","¥975.4B","¥651.0B","1"
"","20100422 00:00:00","G20 Meeting","","","","2"
"Australia","20100422 01:30:00","RBA Foreign Exchange Transaction","892M","","424M","1"
"Australia","20100422 01:30:00","New Motor Vehicle Sales (YoY)","19.2%","","17.1%","1"
"Australia","20100422 01:30:00","New Motor Vehicle Sales (MoM)","0.2%","","-1.8%","1"
"Switzerland","20100422 06:15:00","Trade Balance","1.70B","1.79B","1.29B","2"
"Germany","20100422 07:30:00","Purchasing Manager Index Services","55.0","55.3","41.6","1"
"Germany","20100422 07:30:00","Purchasing Manager Index Manufacturing","61.3","60.3","32.2","2"
"European Monetary Union","20100422 08:00:00","Purchasing Manager Index Services","55.5","54.7","50.6","1"
"European Monetary Union","20100422 08:00:00","Purchasing Manager Index Manufacturing","57.5","56.9","49.0","2"
"United Kingdom","20100422 08:30:00","Public Sector Net Borrowing","£18.0B","£24.2","£12.4B","2"
"United Kingdom","20100422 08:30:00","Retail Sales (MoM)","0.5%","0.7%","2.5%","3"
"United Kingdom","20100422 08:30:00","Retail Sales (YoY)","1.8%","2.3%","3.2%","3"
"United Kingdom","20100422 08:30:00","M4 Money Supply (MoM)","0.1%","0.3%","0.2%","1"
"United Kingdom","20100422 08:30:00","M4 Money Supply (YoY)","3.5%","","11.3%","1"
"United Kingdom","20100422 08:30:00","Mortgage Approvals","52K","51K","58K","1"
"Switzerland","20100422 09:00:00","ZEW Survey - Expectations","53.4","","53.8","2"
"United Kingdom","20100422 10:00:00","CBI Industrial Trends Survey - Orders (MoM)","-36","","-37","1"
"European Monetary Union","20100422 11:00:00","ECB Trichet's Speech","","","","2"
"United States","20100422 12:30:00","Producer Price Index (YoY)","6.0%","6.1%","4.4%","2"
"United States","20100422 12:30:00","Producer Price Index ex Food & Energy (MoM)","0.1%","0.1%","0.1%","2"
"United States","20100422 12:30:00","Producer Price Index ex Food & Energy (YoY)","0.9%","0.9%","1.0%","2"
"United States","20100422 12:30:00","Producer Price Index (MoM)","0.7%","0.5%","-0.6%","2"
"United States","20100422 12:30:00","Initial Jobless Claims","459K","450K","480K","2"
"United States","20100422 12:30:00","Continuing Jobless Claims","4663K","4600K","4686K","1"
"Canada","20100422 12:30:00","Leading Indicators (MoM)","1.2%","0.7%","0.8%","1"
"United States","20100422 14:00:00","Existing Home Sales","5.36M","5.28M","5.01M","2"
"United States","20100422 14:00:00","Housing Price Index (MoM)","-0.4%","-0.1%","-0.6%","1"
"European Monetary Union","20100422 14:00:00","Consumer Confidence","-15.0","-17.0","-24.3","1"
"United States","20100422 14:00:00","Existing Home Sales (MoM)","7.0%","5.6%","-0.8%","2"
"United States","20100422 15:55:00","Barack Obama Speech","","","","2"
"Japan","20100422 16:15:00","BoJ's Governor Shirakawa Speech","","","","1"
"New Zealand","20100422 22:45:00","Visitor Arrivals (YoY)","1.1%","","-1.9%","1"
"","20100423 00:00:00","G20 Meeting","","","","2"
"Australia","20100423 01:30:00","Import Price Index (QoQ)","0.3%","-1.5%","-4.3%","1"
"Australia","20100423 01:30:00","Export Price Index (QoQ)","3.8%","","-1.7%","1"
"New Zealand","20100423 03:00:00","Credit Card Spending s.a. (YoY)","5.2%","","","2"
"Japan","20100423 04:30:00","All Industry Activity Index (MoM)","-2.3%","1.3%","3.8%","1"
"Germany","20100423 08:00:00","IFO - Expectations","104.1","102.1","102.0","2"
"Germany","20100423 08:00:00","IFO - Current Assessment","99.6","95.3","94.7","2"
"Germany","20100423 08:00:00","IFO - Business Climate","101.8","98.7","98.3","3"
"United Kingdom","20100423 08:30:00","Index of Services (3M/3M)","0.4%","0.6%","0.6%","1"
"United Kingdom","20100423 08:30:00","Gross Domestic Product (QoQ)","0.2%","0.4%","0.2%","3"
"United Kingdom","20100423 08:30:00","Gross Domestic Product (YoY)","-0.3%","-0.1%","-3.1%","3"
"European Monetary Union","20100423 09:00:00","Industrial New Orders (YoY)","20.9%","11.2%","12.1%","1"
"European Monetary Union","20100423 09:00:00","Industrial New Orders s.a. (MoM)","1.6%","0.8%","-1.3%","2"
"Canada","20100423 11:00:00","Bank of Canada Consumer Price Index Core (YoY)","1.7%","1.9%","2.1%","2"
"Canada","20100423 11:00:00","Consumer Price Index (YoY)","1.4%","1.6%","1.6%","2"
"Canada","20100423 11:00:00","Consumer Price Index (MoM)","0.0%","0.2%","0.4%","2"
"Canada","20100423 11:00:00","Bank of Canada Consumer Price Index Core (MoM)","-0.2%","0.0%","0.7%","2"
"Canada","20100423 12:30:00","Retail Sales (MoM)","0.8%","1.1%","0.9%","3"
"Canada","20100423 12:30:00","Retail Sales ex Autos (MoM)","0.0%","0.9%","2.0%","3"
"United States","20100423 12:30:00","Durable Goods Orders","0.0%","0.1%","1.1%","2"
"United States","20100423 12:30:00","Durable Goods Orders ex Transportation","4.8%","0.6%","1.7%","2"
"United States","20100423 14:00:00","New Home Sales","439K","323K","324K","2"
"United States","20100423 14:00:00","New Home Sales (MoM)","29.9%","4.6%","-4.1%","2"
"United States","20100423 22:00:00","Treasury's Geithner Speech","","","","1"
"","20100424 00:00:00","IMF Meeting","","","","2"
"","20100425 00:00:00","IMF Meeting","","","","2"
"Australia","20100425 00:00:00","ANZAC Day","","","","0"
"United Kingdom","20100425 23:01:00","Hometrack Housing Prices s.a","0.2","","0.3","1"
"Japan","20100425 23:50:00","Corporate Service Price (YoY)","-1.2%","","-1.2%","1"
"European Monetary Union","20100426 16:30:00","ECB Trichet's Speech","","","","1"
"Australia","20100427 01:30:00","Producer Price Index (QoQ)","1.0%","0.6%","-0.4%","1"
"Australia","20100427 01:30:00","Producer Price Index (YoY)","-0.1%","-0.6%","-1.5%","1"
"Australia","20100427 01:30:00","National Australia Bank's Business Confidence","17","","16","1"
"Switzerland","20100427 06:00:00","UBS Consumption Indicator","1.682","","1.200","2"
"Germany","20100427 06:00:00","Gfk Consumer Confidence Survey","3.7","3.3","3.4","2"
"United Kingdom","20100427 08:30:00","BBA Mortgage Approvals","35.276K","43.200K","33.378K","2"
"United Kingdom","20100427 10:00:00","CBI Distributive Trades Survey - Realized (MoM)","13","16","13","2"
"United States","20100427 13:00:00","S&P/Case-Shiller Home Price Indices (YoY)","0.7%","1.4%","-0.7%","2"
"United States","20100427 14:00:00","Richmond Fed Manufacturing Index","30","7","6","1"
"United States","20100427 14:00:00","Fed's Bernanke testifies","","","","2"
"United States","20100427 14:00:00","Consumer Confidence","57.7","54.2","52.3","2"
"European Monetary Union","20100427 14:15:00","ECB Trichet's Speech","","","","1"
"United States","20100427 16:30:00","Treasury's Geithner Speech","","","","1"
"United States","20100427 21:00:00","Bloomberg Consumer Comfort Index","-49","-48","-50","1"
"Japan","20100427 23:50:00","Retail Trade (YoY)","4.7%","3.8%","4.2%","1"
"Japan","20100427 23:50:00","Large Retailer's Sales","-5%","-5%","-4%","1"
"Japan","20100427 23:50:00","Retail Trade s.a (MoM)","0.8%","-0.6%","0.9%","1"
"Japan","20100428 00:00:00","Bank Holiday","","","","0"
"Australia","20100428 01:30:00","Consumer Price Index (QoQ)","0.9%","0.8%","0.5%","2"
"Australia","20100428 01:30:00","Consumer Price Index (YoY)","2.9%","2.8%","2.1%","2"
"New Zealand","20100428 03:00:00","Business Confidence","49.5","","42.5","2"
"United States","20100428 11:00:00","MBA Mortgage Applications","-2.9%","","13.6%","1"
"Germany","20100428 12:54:17","Consumer Price Index (MoM)","-0.1%","0.1%","0.7%","2"
"Germany","20100428 12:54:37","Consumer Price Index (YoY)","1.0%","","1.1%","2"
"United States","20100428 14:30:00","EIA Crude Oil Stocks change","1.9M","1.0M","1.9M","1"
"United States","20100428 18:15:00","Fed Interest Rate Decision","0.25%","0.25%","0.25%","3"
"New Zealand","20100428 21:00:00","RBNZ Interest Rate Decision","2.5%","2.5%","2.5%","3"
"New Zealand","20100428 22:45:00","Trade Balance","567M","372M","335M","2"
"Japan","20100429 00:00:00","Showa Day","","","","0"
"Australia","20100429 00:00:00","Conference Board Australia Leading Index","0.2%","","0.2%","2"
"New Zealand","20100429 03:00:00","M3 Money Supply (YoY)","-3.5%","-0.1%","-5.1%","1"
"United Kingdom","20100429 06:00:00","Nationwide Housing Prices n.s.a (YoY)","10.5%","9.5%","9.0%","2"
"United Kingdom","20100429 06:00:00","Nationwide Housing Prices s.a (MoM)","1.1%","0.4%","1.0%","2"
"Germany","20100429 07:55:00","Unemployment Rate s.a.","7.8%","8.0%","8.0%","2"
"Germany","20100429 07:55:00","Unemployment Change","-65K","-11K","-39K","2"
"European Monetary Union","20100429 08:00:00","M3 Money Supply (YoY)","-0.2%","-0.1%","-0.4%","1"
"European Monetary Union","20100429 09:00:00","Industrial Confidence","-7.6","-8.0","-9.5","1"
"European Monetary Union","20100429 09:00:00","Economic Confidence","100.1","99.4","98.0","1"
"European Monetary Union","20100429 09:00:00","Consumer Confidence","-15.0","-15.0","-17.3","1"
"European Monetary Union","20100429 11:30:00","ECB Trichet's Speech","","","","2"
"United States","20100429 12:30:00","Continuing Jobless Claims","4653K","4612K","4663K","1"
"United States","20100429 12:30:00","Initial Jobless Claims","451K","441K","459K","2"
"United States","20100429 18:30:00","Treasury's Geithner Speech","","","","1"
"New Zealand","20100429 22:45:00","Building Permits s.a. (MoM)","0.1%","","5.9%","1"
"United Kingdom","20100429 23:01:00","Gfk Consumer Confidence","-16","-14","-15","2"
"Japan","20100429 23:15:00","Nomura/ JMMA Manufacturing Puchasing Manager Index","53.5","","53.8","2"
"Japan","20100429 23:30:00","Tokyo CPI ex Fresh Food (YoY)","-1.9%","-2.1%","-1.8%","1"
"Japan","20100429 23:30:00","Tokyo CPI ex Food, Energy (YoY)","-1.4%","-1.2%","-1.2%","1"
"Japan","20100429 23:30:00","Unemployment Rate","5.0%","4.9%","4.9%","2"
"Japan","20100429 23:30:00","Overall Household Spending (YoY)","4.4%","0.8%","-0.5%","2"
"Japan","20100429 23:30:00","National CPI Ex Food, Energy (YoY)","-1.1%","-1.1%","-1.4%","2"
"Japan","20100429 23:30:00","National Consumer Price Index (YoY)","-1.1%","-1.1%","-1.1%","2"
"Japan","20100429 23:30:00","Tokyo Consumer Price Index (YoY)","-1.5%","","-1.7%","1"
"Japan","20100429 23:30:00","National CPI Ex-Fresh Food (YoY)","-1.2%","-1.2%","-1.2%","2"
"Japan","20100429 23:50:00","Industrial Production (YoY)","30.7%","31.4%","30.7%","2"
"Japan","20100429 23:50:00","Industrial Production (MoM)","0.3%","0.9%","0.3%","2"
"Germany","20100430 00:00:00","Labour Day Observed","","","","0"
"Australia","20100430 01:21:52","HIA New Home Sales (MoM)","0.9%","","-5.2%","1"
"Australia","20100430 01:30:00","Private Sector Credit (YoY)","2.1%","1.8%","1.6%","2"
"Australia","20100430 01:30:00","Private Sector Credit (MoM)","0.5%","0.4%","0.4%","2"
"Japan","20100430 04:00:00","Vehicle Production (YoY)","71.2%","","74.9%","1"
"Japan","20100430 04:28:10","BoJ Interest Rate Decision","0.1%","0.1%","0.1%","3"
"Japan","20100430 05:00:00","Annualized Housing Starts","0.854M","0.826M","0.794M","1"
"Japan","20100430 05:00:00","Housing Starts (YoY)","-2.4%","-5.6%","-9.3%","1"
"Japan","20100430 06:30:00","BoJ's Governor Shirakawa Speech","","","","2"
"European Monetary Union","20100430 09:00:00","Unemployment Rate","10%","10%","10%","2"
"European Monetary Union","20100430 09:00:00","Consumer Price Index (YoY)","1.5%","1.5%","0.6%","2"
"Switzerland","20100430 09:30:00","KOF Leading Indicator","2.05","1.99","1.96","2"
"United States","20100430 12:30:00","Real Personal Consumption Expenditures (QoQ)","3.6%","3.1%","1.0%","2"
"Canada","20100430 12:30:00","Industrial Product Price (MoM)","-0.3%","-0.1%","0.3%","1"
"Canada","20100430 12:30:00","Raw Material Price Index","0.8%","0.6%","0.4%","1"
"Canada","20100430 12:30:00","Gross Domestic Product (MoM)","0.3%","0.5%","0.6%","3"
"United States","20100430 12:30:00","Gross Domestic Product Annualized","3.2%","3.4%","3.3%","3"
"United States","20100430 12:30:00","Gross Domestic Purchases Price Index","0.9%","0.9%","-4.6%","3"
"United States","20100430 13:45:00","Chicago Purchasing Managers' Index","63.8","60.2","58.8","2"
"United States","20100430 13:55:00","Reuters/Michigan Consumer Sentiment Index","73.3","71.3","73.6","2"
"Switzerland","20100501 00:00:00","Labour Day","","","","0"
"Germany","20100501 00:00:00","Labour Day","","","","0"
"China","20100501 02:00:00","Manufacturing PMI","55.7","","55.1","0"
"China","20100501 02:30:00","HSBC Manufacturing PMI","55.2","","57.6","0"
"Australia","20100502 23:30:00","AiG Performance of Mfg Index","59.8","","50.5","1"
"United Kingdom","20100503 00:00:00","Early May","","","","0"
"Japan","20100503 00:00:00","Constitution Day","","","","0"
"Australia","20100503 00:30:00","TD Securities Inflation (YoY)","2.9%","","2.5%","1"
"Australia","20100503 00:30:00","TD Securities Inflation (MoM)","0.4%","","0.5%","1"
"Australia","20100503 01:30:00","House Price Index (QoQ)","3.4%","3.0%","5.5%","2"
"Australia","20100503 01:30:00","House Price Index (YoY)","18.8%","18.0%","13.9%","2"
"New Zealand","20100503 03:00:00","ANZ Commodity Price","4.9%","","1.8%","1"
"Australia","20100503 06:30:00","RBA Commodity Index SDR (YoY)","30%","","1%","1"
"Switzerland","20100503 07:30:00","SVME - Purchasing Managers' Index","65.9","65.0","65.5","2"
"Germany","20100503 07:55:00","Purchasing Manager Index Manufacturing","61.6","61.3","60.2","2"
"European Monetary Union","20100503 08:00:00","Purchasing Manager Index Manufacturing","57.6","57.5","56.6","2"
"United States","20100503 12:30:00","Personal Consumption Expenditure - Price Index (YoY)","2.0%","1.9%","1.8%","1"
"United States","20100503 12:30:00","Personal Consumption Expenditures (MoM)","0.6%","0.7%","0.5%","2"
"United States","20100503 12:30:00","Core Personal Consumption Expenditure - Prices Index (YoY)","1.3%","1.3%","1.3%","2"
"United States","20100503 12:30:00","Personal Income (MoM)","0.4%","0.3%","0.1%","1"
"United States","20100503 12:30:00","Core Personal Consumption Expenditure - Prices Index (MoM)","0.1%","0.0%","0.0%","2"
"United States","20100503 14:00:00","ISM Prices Paid","78.0","73.4","75.0","1"
"United States","20100503 14:00:00","ISM Manufacturing","60.4","59.0","59.6","3"
"United States","20100503 14:00:00","Construction Spending (MoM)","0.4%","-0.5%","-2.1%","1"
"United States","20100503 21:00:00","Total Vehicle Sales","11.2M","11.5M","11.8M","0"
"Japan","20100504 00:00:00","Greenery Day","","","","0"
"Australia","20100504 04:30:00","RBA Interest Rate Decision","4.50%","4.50%","4.25%","3"
"Germany","20100504 06:00:00","Retail Sales (YoY)","3.7%","-0.5%","-0.4%","1"
"Germany","20100504 06:00:00","Retail Sales (MoM)","-0.6%","0.0%","-0.2%","1"
"United Kingdom","20100504 08:30:00","Net Lending to Individuals (MoM)","£0.6B","£1.6B","£2.4B","2"
"United Kingdom","20100504 08:30:00","Mortgage Approvals","49.0K","50.0K","46.9K","1"
"United Kingdom","20100504 08:30:00","Purchasing Manager Index Manufacturing","58.0","57.3","57.2","2"
"United Kingdom","20100504 08:30:00","Consumer Credit","£0.1B","","£0.5B","1"
"United Kingdom","20100504 08:30:00","M4 Money Supply (MoM)","0.1%","","0.2%","1"
"United Kingdom","20100504 08:30:00","M4 Money Supply (YoY)","3.3%","","3.9%","1"
"European Monetary Union","20100504 09:00:00","Producer Price Index (YoY)","0.9%","0.9%","-0.4%","1"
"European Monetary Union","20100504 09:00:00","Producer Price Index (MoM)","0.6%","0.7%","0.1%","1"
"United States","20100504 14:00:00","Treasury's Geithner Speech","","","","1"
"United States","20100504 14:00:00","Pending Home Sales (MoM)","7.1%","2.4%","8.2%","2"
"United States","20100504 14:00:00","Factory Orders","1.3%","0.0%","1.3%","1"
"United States","20100504 21:00:00","Bloomberg Consumer Comfort Index","-47","","-49","1"
"United Kingdom","20100504 23:01:00","BRC Shop Price Index (MoM)","2.0%","","1.2%","1"
"Australia","20100504 23:30:00","AiG Performance of Services Index","52.3","","48.9","1"
"Japan","20100505 00:00:00","Children's Day","","","","0"
"Australia","20100505 01:30:00","Building Permits (YoY)","59.11%","25.60%","40.05%","2"
"Australia","20100505 01:30:00","Building Permits (MoM)","15.97%","0.80%","-3.17%","2"
"Germany","20100505 07:55:00","Purchasing Manager Index Services","53.7","55.0","54.9","1"
"European Monetary Union","20100505 08:00:00","Purchasing Manager Index Services","55.6","55.0","54.1","1"
"United Kingdom","20100505 08:30:00","PMI Construction","58.2","53.4","53.1","1"
"European Monetary Union","20100505 09:00:00","Retail Sales (YoY)","1.8%","-0.6%","0.4%","2"
"European Monetary Union","20100505 09:00:00","Retail Sales (MoM)","0.6%","0.0%","0.1%","2"
"United States","20100505 11:00:00","MBA Mortgage Applications","4.0%","","-2.9%","1"
"United States","20100505 12:15:00","ADP Employment Change","65K","30K","19K","2"
"United States","20100505 14:00:00","ISM Non-Manufacturing","55.4","56.0","55.4","3"
"United States","20100505 14:30:00","EIA Crude Oil Stocks change","2.8M","0.6M","1.9M","1"
"New Zealand","20100505 22:45:00","Unemployment Rate","6.0%","7.3%","7.3%","2"
"United Kingdom","20100506 00:00:00","Parliamentary Election","","","","3"
"Australia","20100506 01:30:00","Trade Balance","-1.219B","-2.090B","-1.006B","2"
"Australia","20100506 01:30:00","Retail Sales s.a. (MoM)","0.7%","0.7%","-1.2%","2"
"Japan","20100506 05:00:00","Vehicle Sales (YoY)","33.5%","","37.2%","1"
"Switzerland","20100506 07:15:00","Consumer Price Index (YoY)","1.4%","1.3%","1.4%","2"
"Switzerland","20100506 07:15:00","Consumer Price Index (MoM)","0.9%","0.8%","0.1%","2"
"United Kingdom","20100506 08:30:00","Purchasing Manager Index Services","55.3","57.0","56.5","1"
"Germany","20100506 10:00:00","Factory Orders n.s.a. (YoY)","26.3%","21.3%","24.7%","1"
"Germany","20100506 10:00:00","Factory Orders s.a. (MoM)","4.5%","1.4%","-0.2%","1"
"European Monetary Union","20100506 11:45:00","ECB Interest Rate Decision","1%","1%","1%","3"
"United States","20100506 12:30:00","Continuing Jobless Claims","4615K","4610K","4653K","1"
"United States","20100506 12:30:00","Nonfarm Productivity","3.6%","2.1%","3.6%","1"
"United States","20100506 12:30:00","Unit Labor Costs","-1.6%","-0.5%","-5.6%","1"
"Canada","20100506 12:30:00","Building Permits (MoM)","12.3%","0.4%","-0.7%","2"
"European Monetary Union","20100506 12:30:00","ECB Trichet's Speech","","","","3"
"United States","20100506 12:30:00","Initial Jobless Claims","448K","440K","451K","2"
"United States","20100506 13:30:30","Fed's Bernanke Speech","","","","2"
"Canada","20100506 14:00:00","Ivey Purchasing Managers Index","58.7","59.3","57.8","2"
"European Monetary Union","20100506 15:30:00","ECB Trichet's Speech","","","","2"
"Australia","20100506 23:30:00","AiG Performance of Construction Index","55.8","","51.0","0"
"Japan","20100506 23:50:00","Monetary Base (YoY)","2.9%","2.4%","2.1%","1"
"Australia","20100507 01:30:00","RBA Monetary Policy Statement","","","","3"
"Switzerland","20100507 05:45:00","Unemployment Rate n.s.a (MoM)","4.0%","4.1%","4.2%","2"
"Switzerland","20100507 07:15:00","Real Retail Sales (YoY)","4.0%","2.8%","2.7%","2"
"United Kingdom","20100507 08:00:00","Halifax House Prices (3m/YoY)","6.6%","7.0%","5.2%","1"
"United Kingdom","20100507 08:00:00","Halifax House Prices (MoM)","-0.1%","0.5%","1.1%","1"
"United Kingdom","20100507 08:30:00","Producer Price Index - Input (YoY) n.s.a","13.1%","12.9%","10.3%","2"
"United Kingdom","20100507 08:30:00","Producer Price Index - Output (YoY) n.s.a","5.9%","4.8%","5.0%","2"
"United Kingdom","20100507 08:30:00","Producer Price Index - Output (MoM) n.s.a","1.6%","0.6%","0.9%","2"
"United Kingdom","20100507 08:30:00","Producer Price Index - Input (MoM) n.s.a","0.6%","1.1%","3.8%","2"
"Germany","20100507 10:00:00","Industrial Production s.a. w.d.a. (YoY)","9.2%","6.4%","5.8%","1"
"Germany","20100507 10:00:00","Industrial Production s.a. (MoM)","4.2%","1.5%","-0.4%","1"
"Canada","20100507 11:00:00","Net Change in Employment","79.8K","20.3K","15.6K","2"
"Canada","20100507 11:00:00","Unemployment Rate","8.1%","8.2%","8.2%","2"
"United States","20100507 12:30:00","Average Weekly Hours","34.1","34.0","34.0","2"
"United States","20100507 12:30:00","Unemployment Rate","9.9%","9.7%","9.7%","3"
"United States","20100507 12:30:00","Nonfarm Payrolls","290K","177K","230K","3"
"United States","20100507 12:30:00","Average Hourly Earnings (MoM)","0.1%","0.2%","-0.1%","2"
"United States","20100507 19:00:00","Consumer Credit Change","$2.0B","$-2.3B","$-6.2B","2"
"Japan","20100509 23:50:00","BoJ Minutes","","","","2"
"Australia","20100510 01:30:00","National Australia Bank's Business Confidence","13","","17","2"
"Australia","20100510 01:30:00","National Australia Bank's Business Conditions","8","","13","1"
"Australia","20100510 01:30:00","ANZ Job Advertisements","-0.4%","","1.3%","1"
"Germany","20100510 06:00:00","Trade Balance s.a.","€13.35B","€14.30B","€12.62B","2"
"Germany","20100510 06:00:00","Current Account","18.1B","14.0B","9.3B","1"
"European Monetary Union","20100510 08:30:00","Sentix Investor Confidence","-6.4","-1.5","2.5","1"
"United Kingdom","20100510 11:00:00","BoE Interest Rate Decision","0.5%","0.5%","0.5%","3"
"Canada","20100510 12:15:00","Housing Starts s.a (YoY)","201.8K","205.0K","200.9K","2"
"United Kingdom","20100510 23:01:00","RICS House Price Balance","19%","10%","9%","1"
"United Kingdom","20100510 23:01:00","BRC Retail Sales Monitor - All (YoY)","-2.3%","","4.4%","1"
"Switzerland","20100511 05:45:00","SECO Consumer Climate (3m)","14","2","-7","2"
"Germany","20100511 06:00:00","Wholesale Price Index (MoM)","1.7%","0.3%","1.3%","1"
"Germany","20100511 06:00:00","Wholesale Price Index (YoY)","6.0%","5.2%","4.3%","1"
"Germany","20100511 06:00:00","Consumer Price Index (MoM)","0.1%","-0.1%","0.5%","2"
"Germany","20100511 06:00:00","Consumer Price Index (YoY)","1.2%","1.0%","1.1%","2"
"United Kingdom","20100511 08:30:00","Manufacturing Production (MoM)","2.2%","0.3%","1.4%","1"
"United Kingdom","20100511 08:30:00","Manufacturing Production (YoY)","3.7%","0.3%","1.3%","1"
"United Kingdom","20100511 08:30:00","Industrial Production (MoM)","2.0%","0.3%","0.9%","2"
"United Kingdom","20100511 08:30:00","Industrial Production (YoY)","2.6%","0.6%","-0.3%","2"
"United States","20100511 14:00:00","Wholesale Inventories","0.7%","0.5%","0.6%","1"
"United States","20100511 14:00:00","IBD/TIPP Economic Optimism (MoM)","48.7","48.9","48.4","0"
"United Kingdom","20100511 14:01:02","NIESR GDP Estimate (3M)","0.5%","","0.2%","1"
"United States","20100511 21:00:00","Bloomberg Consumer Comfort Index","-47","","-49","1"
"Australia","20100512 01:30:00","Investment Lending","3.0%","","-1.1%","1"
"Australia","20100512 01:30:00","Home Loans","-2.8%","-2.9%","-2.3%","1"
"Japan","20100512 05:00:00","Coincident Index","101.1","","100.0","1"
"Japan","20100512 05:00:00","Leading Economic Index","102.8","99.3","98.5","1"
"Germany","20100512 06:00:00","Gross Domestic Product w.d.a (YoY)","1.6%","1.2%","1.6%","2"
"Germany","20100512 06:00:00","Gross Domestic Product n.s.a (YoY)","1.7%","1.2%","-1.9%","2"
"Germany","20100512 06:00:00","Gross Domestic Product s.a (QoQ)","0.2%","0.0%","-3.4%","2"
"Switzerland","20100512 07:15:00","Producer and Import Prices (YoY)","0.8%","0.6%","0.0%","1"
"Switzerland","20100512 07:15:00","Producer and Import Prices (MoM)","0.6%","0.4%","0.5%","1"
"United Kingdom","20100512 08:30:00","Claimant Count Rate","4.7%","4.8%","4.8%","3"
"United Kingdom","20100512 08:30:00","ILO Unemployment Rate (3M)","8%","8%","8%","1"
"United Kingdom","20100512 08:30:00","Claimant Count Change","-32.0K","-20.0K","-32.7K","3"
"United Kingdom","20100512 08:30:00","Average Earnings including Bonus (3Mo/Yr)","4.2%","2.2%","2.3%","2"
"United Kingdom","20100512 08:30:00","Average Earnings excluding Bonus (3Mo/Yr)","1.8%","2.0%","1.6%","1"
"European Monetary Union","20100512 09:00:00","Industrial Production s.a. (MoM)","1.8%","1.3%","-0.6%","2"
"European Monetary Union","20100512 09:00:00","Industrial Production w.d.a. (YoY)","7.7%","6.2%","4.2%","1"
"European Monetary Union","20100512 09:00:00","Gross Domestic Product s.a. (QoQ)","0.1%","0.2%","-0.6%","2"
"European Monetary Union","20100512 09:00:00","Gross Domestic Product s.a. (YoY)","0.5%","0.5%","1.2%","2"
"United Kingdom","20100512 09:30:00","BoE's Governor King Speech","","","","2"
"United Kingdom","20100512 09:30:00","Bank of England Quarterly Inflation Report","","","","2"
"United States","20100512 11:00:00","MBA Mortgage Applications","3.9%","","-2.9%","1"
"United States","20100512 12:30:00","Trade Balance","$-40.4B","$-39.8B","$-39.4B","3"
"Canada","20100512 12:30:00","New Housing Price Index (MoM)","0.3%","0.4%","0.1%","1"
"Canada","20100512 12:30:00","International Merchandise Trade","$-0.591B","$1.600B","$0.524B","2"
"United States","20100512 14:30:00","EIA Crude Oil Stocks change","1.9M","1.0M","2.8M","1"
"United States","20100512 18:00:00","Monthly Budget Statement","-82.7B","-21.5B","-65.4B","2"
"New Zealand","20100512 22:30:00","Business NZ PMI","58.6","","56.7","1"
"New Zealand","20100512 22:45:00","Food Price Index (MoM)","-0.5%","","0.2%","1"
"United Kingdom","20100512 23:01:00","Nationwide Consumer Confidence","65","74","72","2"
"Japan","20100512 23:50:00","Trade Balance - BOP Basis","¥1074.7B","","¥778.0B","2"
"Japan","20100512 23:50:00","Money Supply M2+CD (YoY)","2.9%","","2.7%","0"
"Japan","20100512 23:50:00","Current Account n.s.a.","¥1773B","","¥1119B","1"
"Switzerland","20100513 00:00:00","Ascension Day","","","","0"
"Germany","20100513 00:00:00","Ascension Day","","","","0"
"Australia","20100513 01:30:00","Employment Change s.a.","30.242K","22.600K","25.144","2"
"Australia","20100513 01:30:00","Unemployment Rate s.a.","5.4%","5.3%","5.4%","2"
"Japan","20100513 05:00:00","Eco Watchers Survey: Outlook","49.9","","47.0","1"
"Japan","20100513 05:05:10","Eco Watchers Survey: Current","49.8","47.8","47.4","1"
"Japan","20100513 06:00:00","Machine Tool Orders (YoY)","220.5%","220.5%","","1"
"European Monetary Union","20100513 08:00:00","ECB Monthly Report","","","","2"
"United Kingdom","20100513 08:30:00","Trade Balance; non-EU","£-3.2B","£-2.4B","£-2.1B","2"
"United Kingdom","20100513 08:30:00","Goods Trade Balance","£-7.52B","£-6.50B","£-6.30B","2"
