"country","date","name","actual","consensus","previous","volatility"
"United Kingdom","20100609 08:30:00","Goods Trade Balance","£-7.41B","£-7.00B","£-7.52B","2"
"United Kingdom","20100609 08:30:00","Trade Balance; non-EU","£-4.0B","£-3.2B","£-3.2B","2"
"United States","20100609 11:00:00","MBA Mortgage Applications","-12.2%","","0.9%","1"
"United States","20100609 14:00:00","Wholesale Inventories","0.2%","0.6%","0.7%","1"
"United States","20100609 14:00:00","Fed's Bernanke testifies","","","","2"
"United States","20100609 14:30:00","EIA Crude Oil Stocks change","-1.8M","-1.1M","-1.9M","1"
"United States","20100609 18:00:00","Fed's Beige Book","","","","2"
"United States","20100609 20:00:00","Fed's Bernanke Speech","","","","1"
"New Zealand","20100609 21:00:00","RBNZ Interest Rate Decision","2.75%","2.75%","2.50%","3"
"New Zealand","20100609 22:30:00","Business NZ PMI","54.0","","58.6","1"
"New Zealand","20100609 22:45:00","Terms of Trade Index","5.9%","","5.7%","2"
"Japan","20100609 23:50:00","Gross Domestic Product (QoQ)","1.2%","1.1%","1.2%","2"
"Japan","20100609 23:50:00","Gross Domestic Product Deflator (YoY)","-2.8%","-3.0%","-3.0%","1"
"Japan","20100609 23:50:00","Domestic Corporate Goods Price Index (YoY)","0.4%","0.3%","-0.1%","1"
"Japan","20100609 23:50:00","Gross Domestic Product Annualized","5.0%","4.2%","4.9%","2"
"Japan","20100609 23:50:00","Domestic Corporate Goods Price Index (MoM)","0.1%","","0.5%","1"
"Australia","20100610 01:00:00","Consumer Inflation Expectation","3.4%","","3.6%","1"
"Australia","20100610 01:30:00","Employment Change s.a.","16.476","16.100K","30.242K","3"
"Australia","20100610 01:30:00","Unemployment Rate s.a.","5.2%","5.4%","5.4%","3"
"Australia","20100610 01:30:00","National Australia Bank's Business Conditions","6","","8","1"
"Japan","20100610 05:00:00","Consumer Confidence Index","42.7","","42.1","2"
"Germany","20100610 06:00:00","Consumer Price Index (YoY)","1.2%","1.2%","1.2%","2"
"Germany","20100610 06:00:00","Consumer Price Index (MoM)","0.1%","0.1%","0.1%","2"
"United Kingdom","20100610 11:00:00","BoE Interest Rate Decision","0.5%","0.5%","0.5%","3"
"European Monetary Union","20100610 11:45:00","ECB Interest Rate Decision","1%","1%","1%","3"
"Canada","20100610 12:30:00","International Merchandise Trade","$-0.080B","$0.700B","$-0.591B","2"
"Canada","20100610 12:30:00","New Housing Price Index (MoM)","0.3%","0.3%","0.3%","2"
"United States","20100610 12:30:00","Trade Balance","$-40.32B","$-40.70B","$-40.40B","3"
"European Monetary Union","20100610 12:30:00","ECB Trichet's Speech","","","","3"
"United States","20100610 12:30:00","Initial Jobless Claims","456K","448K","459K","2"
"United States","20100610 12:30:00","Continuing Jobless Claims","4462K","4640K","4666K","1"
"United States","20100610 18:00:00","Monthly Budget Statement","-135.9B","-137.3B","-82.7B","2"
"New Zealand","20100610 22:45:00","Food Price Index (MoM)","-0.7%","","-0.5%","1"
"Germany","20100611 06:00:00","Wholesale Price Index (YoY)","6.2%","6.1%","6.0%","1"
"Germany","20100611 06:00:00","Wholesale Price Index (MoM)","0.3%","0.2%","1.7%","1"
"United Kingdom","20100611 08:30:00","Producer Price Index - Input (MoM) n.s.a","-0.2%","-0.8%","0.6%","2"
"United Kingdom","20100611 08:30:00","Producer Price Index - Output (MoM) n.s.a","0.1%","0.6%","1.6%","2"
"United Kingdom","20100611 08:30:00","Producer Price Index - Output (YoY) n.s.a","5.5%","5.8%","5.9%","2"
"United Kingdom","20100611 08:30:00","Producer Price Index - Input (YoY) n.s.a","11.5%","10.7%","13.1%","2"
"United Kingdom","20100611 08:30:00","Industrial Production (YoY)","1.0%","2.2%","2.6%","2"
"United Kingdom","20100611 08:30:00","Industrial Production (MoM)","-0.7%","0.6%","2.0%","2"
"United Kingdom","20100611 08:30:00","Manufacturing Production (YoY)","3.0%","3.8%","3.7%","1"
"United Kingdom","20100611 08:30:00","Manufacturing Production (MoM)","-0.8%","0.6%","2.2%","1"
"United States","20100611 12:30:00","Retail Sales ex Autos (MoM)","-1.2%","0.2%","0.6%","3"
"United States","20100611 12:30:00","Retail Sales (MoM)","-1.1%","0.1%","0.4%","3"
"Canada","20100611 12:30:00","Capacity Utilization","74.8%","73.4%","71.6%","1"
"United States","20100611 13:55:00","Reuters/Michigan Consumer Sentiment Index","75.5","74.9","73.6","2"
"United Kingdom","20100611 14:00:00","NIESR GDP Estimate (3M)","0.9%","","0.5%","1"
"United States","20100611 14:00:00","Business Inventories","0.4%","0.5%","0.7%","1"
"New Zealand","20100613 22:45:00","Retail Sales ex Autos (QoQ)","-0.1%","-0.4%","1.1%","2"
"New Zealand","20100613 22:45:00","Retail Sales (QoQ)","-0.3%","-0.2%","0.5%","2"
"Japan","20100613 23:50:00","BSI Large Manufacturing (QoQ)","10.0","7.8","4.3","1"
"Australia","20100614 00:00:00","Queen's Birthday","","","","0"
"Japan","20100614 04:30:00","Industrial Production (YoY)","20.2%","","31.8%","1"
"Japan","20100614 04:30:00","Capacity Utilization","0.0%","","0.6%","1"
"Japan","20100614 04:30:00","Industrial Production (MoM)","-0.1%","1.4%","1.3%","1"
"Switzerland","20100614 07:15:00","Producer and Import Prices (YoY)","1.4%","0.9%","0.8%","2"
"Switzerland","20100614 07:15:00","Producer and Import Prices (MoM)","0.3%","0.1%","0.6%","2"
"European Monetary Union","20100614 09:00:00","Industrial Production w.d.a. (YoY)","9.1%","8.7%","7.7%","2"
"European Monetary Union","20100614 09:00:00","Industrial Production s.a. (MoM)","0.6%","0.5%","1.8%","2"
"Canada","20100614 12:30:00","New Motor Vehicle Sales (MoM)","-4.7%","-4.7%","-4.2%","1"
"United Kingdom","20100614 23:01:00","RICS House Price Balance","22%","16%","19%","1"
"Australia","20100615 01:30:00","RBA Meeting's Minutes","","","","3"
"Japan","20100615 04:00:00","Tokyo Condominium Sales (YoY)","7.1%","","22.6%","1"
"Japan","20100615 04:05:42","BoJ Interest Rate Decision","0.1%","0.1%","0.1%","3"
"Japan","20100615 07:18:00","BoJ's Governor Shirakawa Speech","","","","2"
"United Kingdom","20100615 08:30:00","DCLG House Price Index (YoY)","10.1%","10.3%","9.7%","1"
"United Kingdom","20100615 08:30:00","Retail Price Index (MoM)","0.4%","0.3%","1.0%","1"
"United Kingdom","20100615 08:30:00","Retail Price Index (YoY)","5.1%","5.0%","5.3%","1"
"United Kingdom","20100615 08:30:00","Consumer Price Index (MoM)","0.2%","0.3%","0.6%","2"
"United Kingdom","20100615 08:30:00","Consumer Price Index (YoY)","3.4%","3.5%","3.7%","2"
"United Kingdom","20100615 08:30:00","Core Consumer Price Index (YoY)","2.9%","3.0%","3.1%","3"
"European Monetary Union","20100615 09:00:00","ZEW Survey - Economic Sentiment","18.8","41.2","37.6","2"
"European Monetary Union","20100615 09:00:00","Trade Balance n.s.a.","€-0.007B","€2.800B","€4.008B","1"
"Germany","20100615 09:00:00","ZEW Survey - Current Situation","-7.9","-15.0","-21.6","2"
"Germany","20100615 09:00:00","ZEW Survey - Economic Sentiment","28.7","48.7","45.8","3"
"European Monetary Union","20100615 09:00:00","Employment Change (YoY)","-1.2%","","-2.1%","1"
"United Kingdom","20100615 09:00:00","CB Leading Indicator Index","0.6%","","1.1%","1"
"European Monetary Union","20100615 09:00:00","Trade Balance s.a.","€1.4B","€1.7B","€0.0B","1"
"European Monetary Union","20100615 09:00:00","Employment Change (QoQ)","0.0%","","-0.2%","1"
"Canada","20100615 12:30:00","Manufacturing Shipments (MoM)","0.4%","0.3%","1.4%","2"
"United States","20100615 12:30:00","NY Empire State Manufacturing Index","19.57","20.10","19.11","2"
"Canada","20100615 12:30:00","Labor Productivity (QoQ)","0.5%","1.4%","1.2%","1"
"United States","20100615 12:30:00","Import Price Index (MoM)","-0.5%","-1.2%","0.9%","2"
"United States","20100615 12:30:00","Import Price Index (YoY)","8.6%","","11.2%","2"
"United States","20100615 13:00:00","Total Net TIC Flows","$13B","","$26B","1"
"United States","20100615 13:00:00","Net Long-term TIC Flows","$83.0B","$77.3B","$140.5B","2"
"United States","20100615 14:00:00","NAHB Housing Market Index","17","21","22","1"
"United States","20100615 21:00:00","Bloomberg Consumer Comfort Index","-45","","-43","1"
"Japan","20100615 23:50:00","Tertiary Industry Index (MoM)","2.1%","2.5%","-3.0%","1"
"Australia","20100616 00:30:00","Westpac Leading Index (MoM)","0%","","1%","1"
"Australia","20100616 01:30:00","Housing Starts (QoQ)","8.2%","7.1%","17.2%","1"
"Japan","20100616 05:00:00","Bank of Japan Monthly Economic Survey","","","","2"
"United Kingdom","20100616 08:30:00","Claimant Count Rate","4.6%","4.7%","4.7%","3"
"United Kingdom","20100616 08:30:00","ILO Unemployment Rate (3M)","8%","8%","8%","0"
"United Kingdom","20100616 08:30:00","Claimant Count Change","-31.1K","-25.3K","-32.0K","3"
"United Kingdom","20100616 08:30:00","Average Earnings excluding Bonus (3Mo/Yr)","1.7%","2.0%","1.8%","2"
"United Kingdom","20100616 08:30:00","Average Earnings including Bonus (3Mo/Yr)","4.2%","4.5%","4.2%","2"
"European Monetary Union","20100616 09:00:00","Consumer Price Index (YoY)","1.6%","1.6%","1.5%","2"
"Switzerland","20100616 09:00:00","ZEW Survey - Expectations","17.5","","40.5","2"
"European Monetary Union","20100616 09:00:00","Consumer Price Index (MoM)","0.1%","0.1%","0.5%","2"
"European Monetary Union","20100616 09:00:00","Consumer Price Index - Core (YoY)","0.8%","0.8%","0.8%","2"
"United States","20100616 11:00:00","MBA Mortgage Applications","17.7%","","-12.2%","1"
"United States","20100616 12:30:00","Producer Price Index (YoY)","5.3%","4.9%","5.5%","3"
"United States","20100616 12:30:00","Producer Price Index ex Food & Energy (MoM)","0.2%","0.1%","0.2%","3"
"United States","20100616 12:30:00","Producer Price Index ex Food & Energy (YoY)","1.3%","1.1%","1.0%","3"
"United States","20100616 12:30:00","Housing Starts (MoM)","0.578M","0.650M","0.660M","2"
"United States","20100616 12:30:00","Building Permits (MoM)","0.57M","0.63M","0.61M","2"
"United States","20100616 12:30:00","Producer Price Index (MoM)","-0.3%","-0.5%","-0.1%","3"
"United States","20100616 13:15:00","Capacity Utilization","74.7%","74.6%","73.7%","1"
"United States","20100616 13:15:00","Industrial Production (MoM)","1.3%","0.9%","0.7%","1"
"United States","20100616 14:30:00","EIA Crude Oil Stocks change","1.7M","-1.5M","-1.8M","1"
"United States","20100616 21:45:00","Fed's Bernanke Speech","","","","2"
"Australia","20100617 01:30:00","RBA Foreign Exchange Transaction","446M","","350M","1"
"Japan","20100617 05:00:00","Coincident Index","101.2","","100.5","1"
"Japan","20100617 05:00:00","Leading Economic Index","98.6","","101.9","1"
"Switzerland","20100617 07:15:00","Industrial Production (QoQ)","-7.9%","-6.3%","6.4%","1"
"Switzerland","20100617 07:15:00","Industrial Production (YoY)","5.3%","6.0%","-1.1%","1"
"Switzerland","20100617 07:30:00","SNB Interest Rate Decision","0.25%","0.25%","0.25%","3"
"European Monetary Union","20100617 08:00:00","ECB Monthly Report","","","","2"
"United Kingdom","20100617 08:30:00","Retail Sales (YoY)","1.7%","","1.3%","3"
"United Kingdom","20100617 08:30:00","Retail Sales (MoM)","0.8%","0.1%","0.0%","3"
"European Monetary Union","20100617 09:00:00","Construction Output w.d.a (YoY)","-6.7%","","-4.9%","1"
"European Monetary Union","20100617 09:00:00","Construction Output  s.a (MoM)","-0.20%","","1.25%","1"
"United Kingdom","20100617 10:00:00","CBI Industrial Trends Survey - Orders (MoM)","-23","","-18","1"
"United States","20100617 12:30:00","Initial Jobless Claims","476K","454K","456K","1"
"United States","20100617 12:30:00","Current Account","$-109.16B","$-116.00B","$-115.60B","1"
"Canada","20100617 12:30:00","Wholesale Sales (MoM)","-0.3%","0.4%","1.4%","1"
"United States","20100617 12:30:00","Continuing Jobless Claims","4571K","","4462K","2"
"United States","20100617 12:30:00","Consumer Price Index (YoY)","2.0%","2.0%","2.2%","3"
"United States","20100617 12:30:00","Consumer Price Index (MoM)","-0.2%","-0.2%","-0.1%","3"
"United States","20100617 12:30:00","Consumer Price Index Ex Food & Energy (YoY)","0.9%","","0.9%","3"
"United States","20100617 12:30:00","Consumer Price Index Ex Food & Energy (MoM)","0.1%","0.1%","0.0%","3"
"United States","20100617 14:00:00","Philadelphia Fed Manufacturing Survey","8.0","21.3","21.4","1"
"United States","20100617 14:00:00","Leading Indicators (MoM)","0.4%","0.4%","-0.1%","1"
"Japan","20100617 23:50:00","BoJ Minutes","","","","2"
"Germany","20100618 06:00:00","Producer Price Index (YoY)","0.9%","","0.6%","2"
"Germany","20100618 06:00:00","Producer Price Index (MoM)","0.3%","0.2%","0.8%","2"
"United Kingdom","20100618 08:30:00","Mortgage Approvals","51K","49K","58K","1"
"United Kingdom","20100618 08:30:00","Public Sector Net Borrowing","£16.02B","£18.30B","£10.00B","1"
"United Kingdom","20100618 08:30:00","M4 Money Supply (MoM)","0.0%","0.2%","0.0%","1"
"United Kingdom","20100618 08:30:00","M4 Money Supply (YoY)","2.8%","3.2%","11.3%","1"
"Canada","20100618 12:30:00","Leading Indicators (MoM)","0.9%","0.8%","0.9%","1"
"Canada","20100618 12:30:00","Canadian Investment in Foreign Securities","$-0.167B","","$-6.305B","1"
"Canada","20100618 12:30:00","Foreign investment in Canadian securities","$12.275B","$2.000B","$-0.587B","1"
"New Zealand","20100620 22:45:00","Visitor Arrivals (YoY)","1.1%","","-1.8%","1"
"United Kingdom","20100620 23:01:00","Rightmove House Price Index (YoY)","5.0%","","4.3%","2"
"United Kingdom","20100620 23:01:00","Rightmove House Price Index (MoM)","0.3%","","0.7%","2"
"Australia","20100621 01:30:00","New Motor Vehicle Sales (YoY)","16.5%","","28.7%","1"
"Australia","20100621 01:30:00","New Motor Vehicle Sales (MoM)","-3.5%","","7.5%","1"
"Japan","20100621 04:30:00","All Industry Activity Index (MoM)","1.8%","2.0%","-0.8%","1"
"New Zealand","20100622 03:00:00","Credit Card Spending s.a. (YoY)","3.3%","","1.0%","0"
"Switzerland","20100622 06:15:00","Trade Balance","0.796B","1.970B","2.060B","2"
"Germany","20100622 08:00:00","IFO - Current Assessment","101.3","99.8","99.7","2"
"Germany","20100622 08:00:00","IFO - Expectations","102.5","102.7","103.6","2"
"Germany","20100622 08:00:00","IFO - Business Climate","101.9","101.2","101.6","2"
"European Monetary Union","20100622 08:00:00","Current Account s.a","€-1.830B","€1.300B","€1.402B","1"
"European Monetary Union","20100622 08:00:00","Current Account n.s.a","€-4.626B","","€-0.970B","1"
"Canada","20100622 11:00:00","Consumer Price Index (MoM)","0.3%","0.0%","0.3%","1"
"Canada","20100622 11:00:00","Consumer Price Index (YoY)","1.4%","","1.8%","3"
"Canada","20100622 11:00:00","Bank of Canada Consumer Price Index Core (MoM)","0.3%","0.3%","0.3%","2"
"Canada","20100622 11:00:00","Bank of Canada Consumer Price Index Core (YoY)","1.8%","","1.9%","2"
"United Kingdom","20100622 11:30:00","Budget Report","","","","2"
"United States","20100622 14:00:00","Housing Price Index (MoM)","0.9%","0.3%","0.3%","1"
"United States","20100622 14:00:00","Richmond Fed Manufacturing Index","23","","26","1"
"United States","20100622 14:00:00","Existing Home Sales (MoM)","-2.2%","","7.6%","1"
"European Monetary Union","20100622 14:00:00","Consumer Confidence","-17.3","-19.0","-17.7","2"
"United States","20100622 14:00:00","Existing Home Sales","5.66M","6.23M","5.77M","1"
"United States","20100622 21:00:00","Bloomberg Consumer Comfort Index","-43","","-45","1"
"New Zealand","20100622 22:45:00","Current Account","0.18B","-0.32B","-3.57B","2"
"Germany","20100623 06:00:00","Gfk Consumer Confidence Survey","3.7","3.3","3.5","2"
"Japan","20100623 06:30:00","BoJ's Governor Shirakawa Speech","","","","1"
"Germany","20100623 07:30:00","Purchasing Manager Index Services","54.6","54.7","41.6","2"
"Germany","20100623 07:30:00","Purchasing Manager Index Manufacturing","58.1","58.3","32.2","2"
"European Monetary Union","20100623 08:00:00","Purchasing Manager Index Services","55.4","56.2","50.6","2"
"European Monetary Union","20100623 08:00:00","Purchasing Manager Index Manufacturing","55.6","55.5","49.0","2"
"United Kingdom","20100623 08:30:00","BBA Mortgage Approvals","36.002K","37.300K","36.032K","1"
"United Kingdom","20100623 08:30:00","Bank of England Minutes","","","","3"
"United Kingdom","20100623 10:00:00","CBI Distributive Trades Survey - Realized (MoM)","-5","-17","-18","1"
"United States","20100623 11:00:00","MBA Mortgage Applications","-5.9%","","17.7%","1"
"Canada","20100623 12:30:00","Retail Sales ex Autos (MoM)","-1.4%","0.0%","1.7%","2"
"Canada","20100623 12:30:00","Retail Sales (MoM)","-2.2%","-0.4%","2.2%","2"
"United States","20100623 14:00:00","New Home Sales","267K","435K","446K","2"
"United States","20100623 14:00:00","New Home Sales (MoM)","-36.7%","-14.7%","14.7%","2"
"United States","20100623 14:30:00","EIA Crude Oil Stocks change","2.0M","-1.2M","1.7M","1"
"United States","20100623 18:15:00","Fed Interest Rate Decision","0.25%","0.25%","0.25%","3"
"New Zealand","20100623 22:45:00","Gross Domestic Product (YoY)","1.9%","1.8%","0.4%","3"
"New Zealand","20100623 22:45:00","Gross Domestic Product (QoQ)","0.6%","0.5%","0.9%","3"
"Japan","20100623 23:50:00","Adjusted Merchandise Trade Balance","¥320.244B","¥626.800B","¥729.100B","1"
"Japan","20100623 23:50:00","Merchandise Trade Balance Total","¥486.992B","¥480.000B","¥740.500B","1"
"Japan","20100623 23:50:00","Corporate Service Price (YoY)","-0.8%","-1.0%","-1.1%","1"
"Australia","20100624 00:00:00","Conference Board Australia Leading Index","0.8%","","1.0%","2"
"European Monetary Union","20100624 09:00:00","Industrial New Orders (YoY)","21.9%","21.8%","-22.3%","1"
"European Monetary Union","20100624 09:00:00","Industrial New Orders s.a. (MoM)","-0.4%","1.6%","6.1%","1"
"United States","20100624 12:30:00","Initial Jobless Claims","459K","460K","476K","1"
"United States","20100624 12:30:00","Continuing Jobless Claims","4573K","4580K","4571K","1"
"United States","20100624 12:30:00","Durable Goods Orders","-0.8%","1.0%","2.9%","3"
"United States","20100624 12:30:00","Durable Goods Orders ex Transportation","1.6%","1.1%","-1.0%","3"
"New Zealand","20100624 22:45:00","Trade Balance","814M","767M","665M","2"
"Japan","20100624 23:30:00","Tokyo CPI ex Food, Energy (YoY)","-1.4%","-1.4%","-1.4%","2"
"Japan","20100624 23:30:00","Tokyo CPI ex Fresh Food (YoY)","-1.3%","-1.4%","-1.5%","2"
"Japan","20100624 23:30:00","National CPI Ex Food, Energy (YoY)","-1.6%","-1.3%","-1.6%","2"
"Japan","20100624 23:30:00","Tokyo Consumer Price Index (YoY)","-0.9%","-1.3%","-1.4%","2"
"Japan","20100624 23:30:00","National Consumer Price Index (YoY)","-0.9%","-1.1%","-1.2%","3"
"United States","20100625 12:30:00","Real Personal Consumption Expenditures (QoQ)","3.0%","0.6%","0.6%","2"
"United States","20100625 12:30:00","Gross Domestic Purchases Price Index","2.1%","1.0%","0.5%","2"
"United States","20100625 12:30:00","Gross Domestic Product Annualized","3.7%","3.0%","5.6%","3"
"United States","20100625 13:55:00","Reuters/Michigan Consumer Sentiment Index","76.0","75.5","73.6","2"
"","20100626 00:00:00","G20 Meeting","","","","2"
"","20100627 00:00:00","G20 Meeting","","","","2"
"United Kingdom","20100627 23:01:00","Hometrack Housing Prices s.a","0.1","","0.2","1"
"Japan","20100627 23:50:00","Retail Trade (YoY)","2.8%","4.8%","4.9%","1"
"Japan","20100627 23:50:00","Large Retailer's Sales","-4.0%","-2.9%","-3.6%","1"
"Japan","20100627 23:50:00","Retail Trade s.a (MoM)","-2.0%","-0.1%","0.5%","1"
"New Zealand","20100628 03:00:00","Business Confidence","40.2","","48.2","2"
"European Monetary Union","20100628 08:00:00","M3 Money Supply (YoY)","-0.1%","0.3%","-0.2%","1"
"European Monetary Union","20100628 08:00:00","M3 Money Supply (QoQ)","-0.2%","0.0%","-0.3%","1"
"Germany","20100628 12:20:51","Consumer Price Index (MoM)","0.1%","0.1%","0.7%","2"
"Germany","20100628 12:21:11","Consumer Price Index (YoY)","0.9%","1.0%","1.2%","3"
"United States","20100628 12:30:00","Core Personal Consumption Expenditure - Prices Index (YoY)","1.5%","1.2%","1.2%","2"
"United States","20100628 12:30:00","Personal Consumption Expenditure - Price Index (YoY)","1.9%","1.8%","2.0%","2"
"United States","20100628 12:30:00","Personal Income (MoM)","0.3%","0.5%","0.5%","2"
"United States","20100628 12:30:00","Core Personal Consumption Expenditure - Prices Index (MoM)","0.1%","0.1%","0.1%","2"
"New Zealand","20100628 22:45:00","Building Permits s.a. (MoM)","-9.6%","","8.5%","1"
"Japan","20100628 23:30:00","Unemployment Rate","5.2%","5.0%","5.1%","2"
"Japan","20100628 23:30:00","Overall Household Spending (YoY)","0.5%","0.3%","-0.7%","1"
"Japan","20100628 23:50:00","Industrial Production (YoY)","20.2%","20.3%","20.2%","1"
"Japan","20100628 23:50:00","Industrial Production (MoM)","-0.1%","0.1%","-0.1%","1"
"New Zealand","20100629 03:00:00","M3 Money Supply (YoY)","-3.1%","","-3.6%","1"
"Japan","20100629 04:00:00","Vehicle Production (YoY)","30.6%","","50.8%","1"
"Switzerland","20100629 06:00:00","UBS Consumption Indicator","1.71","","1.73","2"
"United Kingdom","20100629 08:30:00","Mortgage Approvals","49.46K","51.00K","49.83K","1"
"United Kingdom","20100629 08:30:00","M4 Money Supply (YoY)","3.1%","","3.3%","1"
"United Kingdom","20100629 08:30:00","M4 Money Supply (MoM)","-0.1%","","0.0%","1"
"European Monetary Union","20100629 09:00:00","Industrial Confidence","-5.4","-6.0","-6.1","1"
"European Monetary Union","20100629 09:00:00","Economic Confidence","99.0","98.1","98.3","2"
"European Monetary Union","20100629 09:00:00","Consumer Confidence","-17.3","-17.0","-17.3","1"
"Canada","20100629 12:30:00","Raw Material Price Index","-7.3%","-0.3%","1.7%","1"
"Canada","20100629 12:30:00","Industrial Product Price (MoM)","0.4%","0.3%","0.5%","1"
"United States","20100629 13:00:00","S&P/Case-Shiller Home Price Indices (YoY)","3.8%","3.4%","2.3%","1"
"United States","20100629 14:00:00","Consumer Confidence","54.3","62.5","62.7","3"
"United States","20100629 21:00:00","Bloomberg Consumer Comfort Index","-41","","-43","2"
"United Kingdom","20100629 23:01:00","Gfk Consumer Confidence","-19","-20","-18","2"
"Japan","20100629 23:50:00","Nomura/ JMMA Manufacturing Puchasing Manager Index","53.9","","54.7","1"
"Australia","20100630 01:00:00","HIA New Home Sales (MoM)","-6%","","6%","1"
"Australia","20100630 01:30:00","Private Sector Credit (YoY)","2.7%","","2.1%","1"
"Australia","20100630 01:30:00","Private Sector Credit (MoM)","0.5%","0.4%","0.3%","1"
"Japan","20100630 01:30:00","Labor Cash Earnings (YoY)","0.1%","0.8%","1.6%","1"
"Japan","20100630 05:00:00","Annualized Housing Starts","0.737M","0.810M","0.793M","1"
"Japan","20100630 05:00:00","Housing Starts (YoY)","-4.6%","5.1%","0.6%","1"
"Japan","20100630 05:00:00","Construction Orders (YoY)","9.2%","","-25.0%","1"
"United Kingdom","20100630 06:00:00","Nationwide Housing Prices n.s.a (YoY)","8.7%","9.0%","9.8%","1"
"United Kingdom","20100630 06:00:00","Nationwide Housing Prices s.a (MoM)","0.0%","0.3%","0.5%","1"
"Germany","20100630 07:55:00","Unemployment Change","-19K","-28K","-39K","3"
"Germany","20100630 07:55:00","Unemployment Rate s.a.","7.7%","7.7%","7.7%","3"
"United Kingdom","20100630 08:30:00","Total Business Investment (YoY)","-7.7%","","-23.5%","1"
"United Kingdom","20100630 08:30:00","Total Business Investment (QoQ)","7.8%","","-4.3%","1"
"European Monetary Union","20100630 09:00:00","Consumer Price Index (YoY)","1.4%","1.5%","0.6%","2"
"Switzerland","20100630 09:30:00","KOF Leading Indicator","2.23","2.16","2.16","2"
"United States","20100630 11:00:00","MBA Mortgage Applications","8.8%","","-5.9%","1"
"United States","20100630 12:15:00","ADP Employment Change","19K","60K","55K","2"
"Canada","20100630 12:30:00","Gross Domestic Product (MoM)","0.0%","0.1%","0.5%","3"
"United States","20100630 13:45:00","Chicago Purchasing Managers' Index","59.1","59.0","59.7","1"
"United States","20100630 14:30:00","EIA Crude Oil Stocks change","-2M","","2M","1"
"Australia","20100630 23:30:00","AiG Performance of Mfg Index","52.9","","56.3","1"
"Japan","20100630 23:50:00","Tankan Non - Manufacturing Index","-5","-8","-14","2"
"Japan","20100630 23:50:00","Tankan Non - Manufacturing Outlook","-4","-3","-10","1"
"Japan","20100630 23:50:00","Tankan Large Manufacturing Outlook","3","1","-8","2"
"Japan","20100630 23:50:00","Tankan Large Manufacturing Index","1","-7","-14","2"
"Japan","20100630 23:50:00","Tankan Large All Industry Capex","4.4%","5.0%","-0.4%","1"
"Canada","20100701 00:00:00","Canada Day","","","","0"
"Australia","20100701 01:30:00","Retail Sales s.a. (MoM)","0.3%","","0.6%","0"
"Australia","20100701 01:30:00","Building Permits (YoY)","34.09%","32.50%","29.61%","1"
"Australia","20100701 01:30:00","Building Permits (MoM)","-6.89%","","-10.48%","0"
"China","20100701 02:00:00","Manufacturing PMI","52.1","","53.9","0"
"China","20100701 02:30:00","HSBC Manufacturing PMI","50.4","","52.7","0"
"New Zealand","20100701 03:00:00","ANZ Commodity Price","-1.6%","","2.5%","2"
"Japan","20100701 05:00:00","Vehicle Sales (YoY)","20.6%","","28.0%","1"
"Switzerland","20100701 07:30:00","SVME - Purchasing Managers' Index","65.7","65.7","66.4","2"
"Germany","20100701 07:55:00","Purchasing Manager Index Manufacturing","58.4","58.1","58.4","1"
"European Monetary Union","20100701 08:00:00","Purchasing Manager Index Manufacturing","55.6","55.6","55.8","1"
"United Kingdom","20100701 08:30:00","Purchasing Manager Index Manufacturing","57.5","57.5","58.0","2"
"United Kingdom","20100701 08:30:00","Bank of England Credit Conditions Report (QoQ)","","","","2"
"United States","20100701 12:30:00","Continuing Jobless Claims","4637K","4570K","4573K","1"
"United States","20100701 12:30:00","Initial Jobless Claims","475K","460K","459K","1"
"United States","20100701 14:00:00","ISM Prices Paid","57.0","72.0","77.5","1"
"United States","20100701 14:00:00","Pending Home Sales (MoM)","-29.9%","-15.2%","6.0%","2"
"United States","20100701 14:00:00","Construction Spending (MoM)","-1.0%","-0.6%","2.7%","1"
"United States","20100701 14:00:00","ISM Manufacturing","56.2","59.0","59.7","2"
"United States","20100701 21:00:00","Total Vehicle Sales","11.1M","11.4M","11.6M","1"
"Japan","20100701 23:50:00","Monetary Base (YoY)","3.6%","3.8%","3.7%","1"
"United Kingdom","20100702 08:30:00","PMI Construction","58.4","58.5","58.5","2"
"European Monetary Union","20100702 09:00:00","Unemployment Rate","10.1%","10.1%","10.0%","3"
"European Monetary Union","20100702 09:00:00","Producer Price Index (YoY)","3.1%","3.1%","2.8%","2"
"European Monetary Union","20100702 09:00:00","Producer Price Index (MoM)","0.3%","0.3%","1.0%","2"
"United States","20100702 12:30:00","Average Weekly Hours","34.1","34.2","34.2","1"
"United States","20100702 12:30:00","Unemployment Rate","9.5%","9.8%","9.7%","3"
"United States","20100702 12:30:00","Average Hourly Earnings (YoY)","1.7%","2.0%","1.9%","1"
"United States","20100702 12:30:00","Nonfarm Payrolls","-221K","-110","433K","3"
"United States","20100702 12:30:00","Average Hourly Earnings (MoM)","-0.1%","0.1%","0.2%","1"
"United States","20100702 14:00:00","Factory Orders","-1.4%","-0.5%","1.0%","1"
"Australia","20100704 23:30:00","AiG Performance of Services Index","48.8","","47.5","1"
"United States","20100705 00:00:00","Independence Day","","","","0"
"Australia","20100705 00:30:00","TD Securities Inflation (YoY)","3.6%","","2.9%","2"
"Australia","20100705 00:30:00","TD Securities Inflation (MoM)","0.3%","","0.5%","2"
"Australia","20100705 01:30:00","ANZ Job Advertisements","3.0%","","2.6%","1"
